1000
626 -0.696546 -0.526111 5.14148 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 626.bmp
627 -0.697644 -0.527116 5.14012 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 627.bmp
628 -0.698741 -0.52812 5.13876 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 628.bmp
629 -0.699839 -0.529124 5.1374 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 629.bmp
630 -0.700936 -0.530128 5.13604 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 630.bmp
631 -0.702034 -0.531132 5.13468 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 631.bmp
632 -0.703131 -0.532136 5.13332 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 632.bmp
633 -0.704228 -0.53314 5.13196 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 633.bmp
634 -0.705325 -0.534144 5.1306 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 634.bmp
635 -0.706422 -0.535148 5.12924 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 635.bmp
636 -0.707519 -0.536151 5.12788 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 636.bmp
637 -0.708615 -0.537155 5.12653 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 637.bmp
638 -0.709712 -0.538158 5.12517 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 638.bmp
639 -0.710808 -0.539161 5.12381 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 639.bmp
640 -0.711905 -0.540165 5.12245 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 640.bmp
641 -0.713001 -0.541168 5.12109 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 641.bmp
642 -0.714097 -0.542171 5.11974 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 642.bmp
643 -0.715193 -0.543173 5.11838 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 643.bmp
644 -0.716289 -0.544176 5.11702 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 644.bmp
645 -0.717385 -0.545179 5.11566 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 645.bmp
646 -0.71848 -0.546182 5.11431 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 646.bmp
647 -0.719576 -0.547184 5.11295 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 647.bmp
648 -0.720671 -0.548186 5.11159 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 648.bmp
649 -0.721767 -0.549189 5.11023 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 649.bmp
650 -0.722862 -0.550191 5.10888 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 650.bmp
651 -0.723957 -0.551193 5.10752 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 651.bmp
652 -0.725052 -0.552195 5.10616 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 652.bmp
653 -0.726147 -0.553197 5.10481 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 653.bmp
654 -0.727242 -0.554198 5.10345 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 654.bmp
655 -0.728337 -0.5552 5.1021 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 655.bmp
656 -0.729431 -0.556202 5.10074 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 656.bmp
657 -0.730526 -0.557203 5.09938 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 657.bmp
658 -0.73162 -0.558205 5.09803 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 658.bmp
659 -0.732714 -0.559206 5.09667 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 659.bmp
660 -0.733809 -0.560207 5.09532 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 660.bmp
661 -0.734903 -0.561208 5.09396 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 661.bmp
662 -0.735997 -0.562209 5.09261 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 662.bmp
663 -0.73709 -0.56321 5.09125 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 663.bmp
664 -0.738184 -0.564211 5.0899 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 664.bmp
665 -0.739278 -0.565211 5.08854 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 665.bmp
666 -0.740371 -0.566212 5.08719 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 666.bmp
667 -0.741465 -0.567212 5.08583 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 667.bmp
668 -0.742558 -0.568213 5.08448 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 668.bmp
669 -0.743651 -0.569213 5.08313 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 669.bmp
670 -0.744744 -0.570213 5.08177 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 670.bmp
671 -0.745837 -0.571213 5.08042 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 671.bmp
672 -0.74693 -0.572213 5.07906 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 672.bmp
673 -0.748023 -0.573213 5.07771 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 673.bmp
674 -0.749115 -0.574213 5.07636 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 674.bmp
675 -0.750208 -0.575213 5.075 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 675.bmp
676 -0.7513 -0.576212 5.07365 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 676.bmp
677 -0.752393 -0.577212 5.0723 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 677.bmp
678 -0.753485 -0.578211 5.07094 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 678.bmp
679 -0.754577 -0.57921 5.06959 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 679.bmp
680 -0.755669 -0.580209 5.06824 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 680.bmp
681 -0.756761 -0.581208 5.06689 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 681.bmp
682 -0.757852 -0.582207 5.06553 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 682.bmp
683 -0.758944 -0.583206 5.06418 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 683.bmp
684 -0.760036 -0.584205 5.06283 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 684.bmp
685 -0.761127 -0.585204 5.06148 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 685.bmp
686 -0.762218 -0.586202 5.06013 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 686.bmp
687 -0.763309 -0.587201 5.05877 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 687.bmp
688 -0.764401 -0.588199 5.05742 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 688.bmp
689 -0.765492 -0.589197 5.05607 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 689.bmp
690 -0.766582 -0.590196 5.05472 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 690.bmp
691 -0.767673 -0.591194 5.05337 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 691.bmp
692 -0.768764 -0.592192 5.05202 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 692.bmp
693 -0.769854 -0.593189 5.05067 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 693.bmp
694 -0.770945 -0.594187 5.04932 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 694.bmp
695 -0.772035 -0.595185 5.04797 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 695.bmp
696 -0.773125 -0.596182 5.04661 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 696.bmp
697 -0.774216 -0.59718 5.04526 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 697.bmp
698 -0.775306 -0.598177 5.04391 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 698.bmp
699 -0.776395 -0.599175 5.04256 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 699.bmp
700 -0.777485 -0.600172 5.04121 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 700.bmp
701 -0.778575 -0.601169 5.03986 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 701.bmp
702 -0.779665 -0.602166 5.03851 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 702.bmp
703 -0.780754 -0.603163 5.03716 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 703.bmp
704 -0.781843 -0.604159 5.03582 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 704.bmp
705 -0.782933 -0.605156 5.03447 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 705.bmp
706 -0.784022 -0.606153 5.03312 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 706.bmp
707 -0.785111 -0.607149 5.03177 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 707.bmp
708 -0.7862 -0.608146 5.03042 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 708.bmp
709 -0.787288 -0.609142 5.02907 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 709.bmp
710 -0.788377 -0.610138 5.02772 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 710.bmp
711 -0.789466 -0.611134 5.02637 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 711.bmp
712 -0.790554 -0.61213 5.02503 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 712.bmp
713 -0.791643 -0.613126 5.02368 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 713.bmp
714 -0.792731 -0.614122 5.02233 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 714.bmp
715 -0.793819 -0.615117 5.02098 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 715.bmp
716 -0.794907 -0.616113 5.01963 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 716.bmp
717 -0.795995 -0.617108 5.01829 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 717.bmp
718 -0.797083 -0.618104 5.01694 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 718.bmp
719 -0.798171 -0.619099 5.01559 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 719.bmp
720 -0.799258 -0.620094 5.01424 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 720.bmp
721 -0.800346 -0.621089 5.0129 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 721.bmp
722 -0.801433 -0.622084 5.01155 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 722.bmp
723 -0.80252 -0.623079 5.0102 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 723.bmp
724 -0.803608 -0.624074 5.00886 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 724.bmp
725 -0.804695 -0.625069 5.00751 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 725.bmp
726 -0.805782 -0.626063 5.00616 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 726.bmp
727 -0.806868 -0.627058 5.00482 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 727.bmp
728 -0.807955 -0.628052 5.00347 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 728.bmp
729 -0.809042 -0.629046 5.00212 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 729.bmp
730 -0.810128 -0.630041 5.00078 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 730.bmp
731 -0.811215 -0.631035 4.99943 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 731.bmp
732 -0.812301 -0.632029 4.99809 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 732.bmp
733 -0.813387 -0.633023 4.99674 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 733.bmp
734 -0.814473 -0.634016 4.9954 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 734.bmp
735 -0.815559 -0.63501 4.99405 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 735.bmp
736 -0.816645 -0.636004 4.99271 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 736.bmp
737 -0.817731 -0.636997 4.99136 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 737.bmp
738 -0.818817 -0.63799 4.99002 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 738.bmp
739 -0.819902 -0.638984 4.98867 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 739.bmp
740 -0.820988 -0.639977 4.98733 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 740.bmp
741 -0.822073 -0.64097 4.98598 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 741.bmp
742 -0.823158 -0.641963 4.98464 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 742.bmp
743 -0.824243 -0.642956 4.98329 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 743.bmp
744 -0.825328 -0.643949 4.98195 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 744.bmp
745 -0.826413 -0.644941 4.98061 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 745.bmp
746 -0.827498 -0.645934 4.97926 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 746.bmp
747 -0.828583 -0.646926 4.97792 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 747.bmp
748 -0.829667 -0.647919 4.97657 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 748.bmp
749 -0.830752 -0.648911 4.97523 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 749.bmp
750 -0.831836 -0.649903 4.97389 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 750.bmp
751 -0.83292 -0.650895 4.97254 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 751.bmp
752 -0.834004 -0.651887 4.9712 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 752.bmp
753 -0.835088 -0.652879 4.96986 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 753.bmp
754 -0.836172 -0.653871 4.96852 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 754.bmp
755 -0.837256 -0.654863 4.96717 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 755.bmp
756 -0.83834 -0.655854 4.96583 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 756.bmp
757 -0.839423 -0.656846 4.96449 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 757.bmp
758 -0.840507 -0.657837 4.96315 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 758.bmp
759 -0.84159 -0.658829 4.9618 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 759.bmp
760 -0.842674 -0.65982 4.96046 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 760.bmp
761 -0.843757 -0.660811 4.95912 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 761.bmp
762 -0.84484 -0.661802 4.95778 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 762.bmp
763 -0.845923 -0.662793 4.95644 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 763.bmp
764 -0.847006 -0.663784 4.9551 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 764.bmp
765 -0.848088 -0.664774 4.95376 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 765.bmp
766 -0.849171 -0.665765 4.95241 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 766.bmp
767 -0.850253 -0.666756 4.95107 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 767.bmp
768 -0.851336 -0.667746 4.94973 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 768.bmp
769 -0.852418 -0.668736 4.94839 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 769.bmp
770 -0.8535 -0.669727 4.94705 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 770.bmp
771 -0.854582 -0.670717 4.94571 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 771.bmp
772 -0.855664 -0.671707 4.94437 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 772.bmp
773 -0.856746 -0.672697 4.94303 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 773.bmp
774 -0.857828 -0.673686 4.94169 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 774.bmp
775 -0.85891 -0.674676 4.94035 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 775.bmp
776 -0.859991 -0.675666 4.93901 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 776.bmp
777 -0.861073 -0.676655 4.93767 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 777.bmp
778 -0.862154 -0.677645 4.93633 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 778.bmp
779 -0.863235 -0.678634 4.93499 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 779.bmp
780 -0.864316 -0.679623 4.93365 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 780.bmp
781 -0.865397 -0.680612 4.93231 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 781.bmp
782 -0.866478 -0.681601 4.93098 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 782.bmp
